Time / s,"CO2 mmHg, Waveform"
1294.6960000000001,36.0
1294.7040000000002,36.0
1294.712,36.0
1294.72,36.0
1294.728,36.0
1294.736,36.0
1294.7440000000001,36.0
1294.7520000000002,36.0
1294.76,36.0
1294.768,36.0
1294.776,36.0
1294.784,36.0
1294.7920000000001,36.0
1294.8000000000002,36.0
1294.808,36.0
1294.816,36.0
1294.824,36.0
1294.832,36.0
1294.8400000000001,36.0
1294.8480000000002,36.0
1294.856,36.0
1294.864,36.0
1294.872,36.0
1294.88,36.0
1294.8880000000001,36.0
1294.8960000000002,36.0
1294.904,36.0
1294.912,36.0
1294.92,36.0
1294.928,36.0
1294.9360000000001,36.0
1294.9440000000002,36.0
1294.952,36.0
1294.96,36.0
1294.968,36.0
1294.976,36.0
1294.9840000000002,36.0
1294.9920000000002,36.0
1295.0,36.0
1295.008,36.0
1295.016,36.0
1295.0240000000001,36.0
1295.0320000000002,36.0
1295.0400000000002,36.0
1295.048,36.0
1295.056,36.0
1295.064,36.0
1295.0720000000001,36.0
1295.0800000000002,36.0
1295.0880000000002,36.0
1295.096,36.0
1295.104,36.0
1295.112,36.0
1295.1200000000001,36.0
1295.1280000000002,36.0
1295.136,36.0
1295.144,36.0
1295.152,35.7
1295.16,35.4
1295.1680000000001,35.1
1295.1760000000002,34.8
1295.184,34.5
1295.192,34.0
1295.2,33.4
1295.208,32.8
1295.2160000000001,32.2
1295.2240000000002,31.7
1295.232,31.1
1295.24,30.0
1295.248,29.5
1295.256,29.1
1295.2640000000001,28.7
1295.2720000000002,28.2
1295.28,27.8
1295.288,27.0
1295.296,26.4
1295.304,25.8
1295.3120000000001,25.2
1295.3200000000002,24.7
1295.328,24.1
1295.336,23.5
1295.344,23.0
1295.352,22.0
1295.3600000000001,21.0
1295.3680000000002,20.0
1295.376,19.0
1295.384,18.0
1295.392,16.0
1295.4,15.8
1295.4080000000001,15.7
1295.4160000000002,15.5
1295.424,15.4
1295.432,15.2
1295.44,15.0
1295.448,15.0
1295.4560000000001,15.0
1295.4640000000002,15.0
1295.472,15.0
1295.48,15.0
1295.488,15.0
1295.496,14.8
1295.5040000000001,14.7
1295.5120000000002,14.5
1295.52,14.4
1295.528,14.2
1295.536,14.1
1295.544,14.0
1295.5520000000001,13.8
1295.5600000000002,13.7
1295.568,13.5
1295.576,13.4
1295.584,13.2
1295.592,13.0
1295.6000000000001,13.0
1295.6080000000002,13.0
1295.616,13.0
1295.624,13.0
1295.632,13.0
1295.64,13.0
1295.6480000000001,12.8
1295.6560000000002,12.7
1295.664,12.5
1295.672,12.4
1295.68,12.2
1295.688,12.0
1295.6960000000001,12.0
1295.7040000000002,12.0
1295.712,12.0
1295.72,12.0
1295.728,12.0
1295.736,12.0
1295.7440000000001,12.0
1295.7520000000002,12.0
1295.76,12.0
1295.768,12.0
1295.776,12.0
1295.784,12.0
1295.7920000000001,12.0
1295.8000000000002,12.0
1295.808,12.0
1295.816,12.0
1295.824,12.0
1295.832,12.0
1295.8400000000001,12.0
1295.8480000000002,11.8
1295.856,11.7
1295.864,11.5
1295.872,11.4
1295.88,11.2
1295.8880000000001,11.0
1295.8960000000002,11.0
1295.904,11.0
1295.912,11.0
1295.92,11.0
1295.928,11.0
1295.9360000000001,11.0
1295.9440000000002,11.0
1295.952,11.0
1295.96,11.0
1295.968,11.0
1295.976,11.0
1295.9840000000002,11.0
1295.9920000000002,11.0
1296.0,11.0
1296.008,11.0
1296.016,11.0
1296.0240000000001,11.0
1296.0320000000002,11.0
1296.0400000000002,11.0
1296.048,10.8
1296.056,10.7
1296.064,10.5
1296.0720000000001,10.4
1296.0800000000002,10.2
1296.0880000000002,10.0
1296.096,10.0
1296.104,10.0
1296.112,10.0
1296.1200000000001,10.0
1296.1280000000002,10.0
1296.136,10.0
1296.144,10.0
1296.152,10.0
1296.16,10.0
1296.1680000000001,10.0
1296.1760000000002,10.0
1296.184,10.0
1296.192,10.0
1296.2,10.0
1296.208,10.0
1296.2160000000001,10.0
1296.2240000000002,10.0
1296.232,10.0
1296.24,10.0
1296.248,10.0
1296.256,10.0
1296.2640000000001,10.0
1296.2720000000002,10.0
1296.28,10.0
1296.288,10.0
1296.296,9.8
1296.304,9.7
1296.3120000000001,9.5
1296.3200000000002,9.4
1296.328,9.2
1296.336,9.1
1296.344,9.0
1296.352,9.0
1296.3600000000001,9.0
1296.3680000000002,9.0
1296.376,9.0
1296.384,9.0
1296.392,9.0
1296.4,9.0
1296.4080000000001,9.0
1296.4160000000002,9.0
1296.424,9.0
1296.432,9.0
1296.44,9.0
1296.448,9.0
1296.4560000000001,9.0
1296.4640000000002,9.0
1296.472,9.0
1296.48,9.0
1296.488,9.0
1296.496,9.0
1296.5040000000001,9.0
1296.5120000000002,9.0
1296.52,9.0
1296.528,9.0
1296.536,9.0
1296.544,9.0
1296.5520000000001,9.0
1296.5600000000002,9.0
1296.568,9.0
1296.576,9.0
1296.584,9.0
1296.592,9.0
1296.6000000000001,9.0
1296.6080000000002,9.0
1296.616,9.0
1296.624,9.0
1296.632,9.0
1296.64,9.0
1296.6480000000001,9.0
1296.6560000000002,9.0
1296.664,9.0
1296.672,9.0
1296.68,9.0
1296.688,9.0
1296.6960000000001,9.0
1296.7040000000002,9.0
1296.712,9.0
1296.72,9.0
1296.728,9.0
1296.736,9.0
1296.7440000000001,9.0
1296.7520000000002,9.0
1296.76,9.0
1296.768,9.0
1296.776,9.0
1296.784,9.0
1296.7920000000001,9.0
1296.8000000000002,9.0
1296.808,9.0
1296.816,9.0
1296.824,9.0
1296.832,9.0
1296.8400000000001,9.0
1296.8480000000002,9.0
1296.856,9.0
1296.864,9.0
1296.872,9.0
1296.88,9.0
1296.8880000000001,9.0
1296.8960000000002,9.0
1296.904,9.0
1296.912,9.0
1296.92,9.0
1296.928,9.0
1296.9360000000001,9.0
1296.9440000000002,9.0
1296.952,9.0
1296.96,9.0
1296.968,9.0
1296.976,9.0
1296.9840000000002,9.0
1296.9920000000002,9.0
1297.0,9.0
1297.008,9.0
1297.016,9.0
1297.0240000000001,9.0
1297.0320000000002,9.0
1297.0400000000002,9.0
1297.048,9.0
1297.056,9.0
1297.064,9.0
1297.0720000000001,9.0
1297.0800000000002,9.0
1297.0880000000002,9.0
1297.096,8.8
1297.104,8.7
1297.112,8.5
1297.1200000000001,8.4
1297.1280000000002,8.2
1297.136,8.1
1297.144,8.0
1297.152,8.0
1297.16,8.0
1297.1680000000001,8.0
1297.1760000000002,8.0
1297.184,8.0
1297.192,8.0
1297.2,8.0
1297.208,8.0
1297.2160000000001,8.0
1297.2240000000002,8.0
1297.232,8.0
1297.24,8.0
1297.248,7.8
1297.256,7.7
1297.2640000000001,7.5
1297.2720000000002,7.4
1297.28,7.2
1297.288,7.0
1297.296,7.0
1297.304,7.0
1297.3120000000001,7.0
1297.3200000000002,7.0
1297.328,7.0
1297.336,7.0
1297.344,7.0
1297.352,6.8
1297.3600000000001,6.7
1297.3680000000002,6.5
1297.376,6.4
1297.384,6.2
1297.392,6.0
1297.4,5.8
1297.4080000000001,5.7
1297.4160000000002,5.5
1297.424,5.4
1297.432,5.2
1297.44,5.0
1297.448,4.8
1297.4560000000001,4.7
1297.4640000000002,4.5
1297.472,4.4
1297.48,4.2
1297.488,4.0
1297.496,3.4
1297.5040000000001,2.8
1297.5120000000002,2.2
1297.52,1.7
1297.528,1.1
1297.536,0.5
1297.544,0.0
1297.5520000000001,0.0
1297.5600000000002,0.0
1297.568,0.0
1297.576,0.0
1297.584,0.0
1297.592,0.0
1297.6000000000001,0.0
1297.6080000000002,0.0
1297.616,0.0
1297.624,0.0
1297.632,0.0
1297.64,0.0
1297.6480000000001,0.0
1297.6560000000002,0.0
1297.664,0.0
1297.672,0.0
1297.68,0.0
1297.688,0.0
1297.6960000000001,0.0
1297.7040000000002,0.0
1297.712,0.0
1297.72,0.0
1297.728,0.0
1297.736,0.0
1297.7440000000001,0.0
1297.7520000000002,0.0
1297.76,0.0
1297.768,0.0
1297.776,0.0
1297.784,0.0
1297.7920000000001,0.0
1297.8000000000002,0.0
1297.808,0.0
1297.816,0.0
1297.824,0.0
1297.832,0.0
1297.8400000000001,0.0
1297.8480000000002,0.0
1297.856,0.0
1297.864,0.0
1297.872,0.0
1297.88,0.0
1297.8880000000001,0.0
1297.8960000000002,0.0
1297.904,0.0
1297.912,0.0
1297.92,0.0
1297.928,0.0
1297.9360000000001,0.0
1297.9440000000002,0.0
1297.952,0.0
1297.96,0.0
1297.968,0.0
1297.976,0.0
1297.9840000000002,0.0
1297.9920000000002,0.0
1298.0,0.0
1298.008,0.0
1298.016,0.0
1298.0240000000001,0.0
1298.0320000000002,0.0
1298.0400000000002,0.0
1298.048,0.0
1298.056,0.0
1298.064,0.0
1298.0720000000001,0.0
1298.0800000000002,0.0
1298.0880000000002,0.0
1298.096,0.0
1298.104,0.0
1298.112,0.0
1298.1200000000001,0.0
1298.1280000000002,0.0
1298.136,0.0
1298.144,0.0
1298.152,0.0
1298.16,0.0
1298.1680000000001,0.0
1298.1760000000002,0.0
1298.184,0.0
1298.192,0.0
1298.2,0.0
1298.208,0.0
1298.2160000000001,0.0
1298.2240000000002,0.0
1298.232,0.0
1298.24,0.0
1298.248,0.0
1298.256,0.0
1298.2640000000001,0.0
1298.2720000000002,0.0
1298.28,0.0
1298.288,0.0
1298.296,2.4
1298.304,4.8
1298.3120000000001,7.2
1298.3200000000002,9.7
1298.328,12.1
1298.336,17.0
1298.344,18.2
1298.352,19.5
1298.3600000000001,20.8
1298.3680000000002,22.1
1298.376,23.4
1298.384,24.7
1298.392,26.0
1298.4,26.4
1298.4080000000001,26.8
1298.4160000000002,27.2
1298.424,27.7
1298.432,28.1
1298.44,29.0
1298.448,29.2
1298.4560000000001,29.5
1298.4640000000002,29.8
1298.472,30.1
1298.48,30.4
1298.488,31.0
1298.496,31.1
1298.5040000000001,31.2
1298.5120000000002,31.4
1298.52,31.5
1298.528,31.7
1298.536,31.8
1298.544,32.0
1298.5520000000001,32.0
1298.5600000000002,32.0
1298.568,32.0
1298.576,32.0
1298.584,32.0
1298.592,32.0
1298.6000000000001,32.0
1298.6080000000002,32.0
1298.616,32.0
1298.624,32.0
1298.632,32.0
1298.64,32.0
1298.6480000000001,32.1
1298.6560000000002,32.2
1298.664,32.4
1298.672,32.5
1298.68,32.7
1298.688,33.0
1298.6960000000001,33.0
1298.7040000000002,33.0
1298.712,33.0
1298.72,33.0
1298.728,33.0
1298.736,33.0
1298.7440000000001,33.0
1298.7520000000002,33.1
1298.76,33.2
1298.768,33.4
1298.776,33.5
1298.784,33.7
1298.7920000000001,34.0
1298.8000000000002,34.0
1298.808,34.0
1298.816,34.0
1298.824,34.0
1298.832,34.0
1298.8400000000001,34.0
1298.8480000000002,34.0
1298.856,34.0
1298.864,34.0
1298.872,34.0
1298.88,34.0
1298.8880000000001,34.0
1298.8960000000002,34.1
1298.904,34.2
1298.912,34.4
1298.92,34.5
1298.928,34.7
1298.9360000000001,34.8
1298.9440000000002,35.0
1298.952,35.0
1298.96,35.0
1298.968,35.0
1298.976,35.0
1298.9840000000002,35.0
1298.9920000000002,35.0
1299.0,35.0
1299.008,35.0
1299.016,35.0
1299.0240000000001,35.0
1299.0320000000002,35.0
1299.0400000000002,35.0
1299.048,35.0
1299.056,35.0
1299.064,35.0
1299.0720000000001,35.0
1299.0800000000002,35.0
1299.0880000000002,35.0
1299.096,35.0
1299.104,35.0
1299.112,35.0
1299.1200000000001,35.0
1299.1280000000002,35.0
1299.136,35.0
1299.144,35.0
1299.152,35.0
1299.16,35.0
1299.1680000000001,35.0
1299.1760000000002,35.0
1299.184,35.0
1299.192,35.0
1299.2,35.1
1299.208,35.2
1299.2160000000001,35.4
1299.2240000000002,35.5
1299.232,35.7
1299.24,36.0
1299.248,36.0
1299.256,36.0
1299.2640000000001,36.0
1299.2720000000002,36.0
1299.28,36.0
1299.288,36.0
1299.296,36.0
1299.304,36.0
1299.3120000000001,36.0
1299.3200000000002,36.0
1299.328,36.0
1299.336,36.0
1299.344,36.0
1299.352,36.0
1299.3600000000001,36.0
1299.3680000000002,36.0
1299.376,36.0
1299.384,36.0
1299.392,36.0
1299.4,36.0
1299.4080000000001,36.0
1299.4160000000002,36.0
1299.424,36.0
1299.432,36.0
1299.44,36.0
1299.448,36.0
1299.4560000000001,36.0
1299.4640000000002,36.0
1299.472,36.0
1299.48,36.0
1299.488,36.0
1299.496,36.0
1299.5040000000001,36.0
1299.5120000000002,36.0
1299.52,36.0
1299.528,36.0
1299.536,36.0
1299.544,36.0
1299.5520000000001,36.0
1299.5600000000002,36.0
1299.568,36.0
1299.576,36.0
1299.584,36.0
1299.592,36.0
1299.6000000000001,36.0
1299.6080000000002,36.0
1299.616,36.0
1299.624,36.0
1299.632,36.0
1299.64,36.0
1299.6480000000001,35.8
1299.6560000000002,35.7
1299.664,35.5
1299.672,35.4
1299.68,35.2
1299.688,35.0
1299.6960000000001,34.8
1299.7040000000002,34.7
1299.712,34.5
1299.72,34.4
1299.728,34.2
1299.736,34.1
1299.7440000000001,34.0
1299.7520000000002,33.5
1299.76,33.1
1299.768,32.7
1299.776,32.2
1299.784,31.8
1299.7920000000001,31.0
1299.8000000000002,30.5
1299.808,30.1
1299.816,29.7
1299.824,29.2
1299.832,28.8
1299.8400000000001,28.0
1299.8480000000002,27.2
1299.856,26.5
1299.864,25.8
1299.872,25.1
1299.88,24.4
1299.8880000000001,23.0
1299.8960000000002,21.7
1299.904,20.4
1299.912,19.1
1299.92,17.8
1299.928,16.5
1299.9360000000001,15.2
1299.9440000000002,14.0
1299.952,13.7
1299.96,13.4
1299.968,13.1
1299.976,12.8
1299.9840000000002,12.5
1299.9920000000002,12.0
1300.0,11.7
1300.008,11.4
1300.016,11.1
1300.0240000000001,10.8
1300.0320000000002,10.5
1300.0400000000002,10.0
1300.048,9.8
1300.056,9.7
1300.064,9.5
1300.0720000000001,9.4
1300.0800000000002,9.2
1300.0880000000002,9.0
1300.096,8.8
1300.104,8.7
1300.112,8.5
1300.1200000000001,8.4
1300.1280000000002,8.2
1300.1360000000002,8.1
1300.144,8.0
1300.152,7.8
1300.16,7.7
1300.1680000000001,7.5
1300.1760000000002,7.4
1300.184,7.2
1300.192,7.0
1300.2,7.0
1300.208,7.0
1300.2160000000001,7.0
1300.2240000000002,7.0
1300.232,7.0
1300.24,7.0
1300.248,7.0
1300.256,7.0
1300.2640000000001,7.0
1300.2720000000002,7.0
1300.28,7.0
1300.288,7.0
1300.296,7.0
1300.304,7.0
1300.3120000000001,7.0
1300.3200000000002,7.0
1300.328,7.0
1300.336,7.0
1300.344,7.0
1300.352,7.0
1300.3600000000001,7.0
1300.3680000000002,7.0
1300.376,7.0
1300.384,7.0
1300.392,7.0
1300.4,7.0
1300.4080000000001,7.0
1300.4160000000002,7.0
1300.424,7.0
1300.432,7.0
1300.44,7.0
1300.448,6.8
1300.4560000000001,6.7
1300.4640000000002,6.5
1300.472,6.4
1300.48,6.2
1300.488,6.0
1300.496,6.0
1300.5040000000001,6.0
1300.5120000000002,6.0
1300.52,6.0
1300.528,6.0
1300.536,6.0
1300.544,6.0
1300.5520000000001,6.0
1300.5600000000002,6.0
1300.568,6.0
1300.576,6.0
1300.584,6.0
1300.592,6.0
1300.6000000000001,6.0
1300.6080000000002,6.0
1300.616,6.0
1300.624,6.0
1300.632,6.0
1300.64,6.0
1300.6480000000001,6.0
1300.6560000000002,6.0
1300.664,6.0
1300.672,6.0
1300.68,6.0
1300.688,6.0
1300.6960000000001,6.0
1300.7040000000002,6.0
1300.712,6.0
1300.72,6.0
1300.728,6.0
1300.736,6.0
1300.7440000000001,6.0
1300.7520000000002,6.0
1300.76,6.0
1300.768,6.0
1300.776,6.0
1300.784,6.0
1300.7920000000001,6.0
1300.8000000000002,6.0
1300.808,6.0
1300.816,6.0
1300.824,6.0
1300.832,6.0
1300.8400000000001,6.0
1300.8480000000002,6.0
1300.856,6.0
1300.864,6.0
1300.872,6.0
1300.88,6.0
1300.8880000000001,6.0
1300.8960000000002,6.0
1300.904,6.0
1300.912,6.0
1300.92,6.0
1300.928,6.0
1300.9360000000001,6.0
1300.9440000000002,6.0
1300.952,6.0
1300.96,6.0
1300.968,6.0
1300.976,6.0
1300.9840000000002,6.0
1300.9920000000002,6.0
1301.0,6.0
1301.008,6.0
1301.016,6.0
1301.0240000000001,6.0
1301.0320000000002,6.0
1301.0400000000002,6.0
1301.048,5.8
1301.056,5.7
1301.064,5.5
1301.0720000000001,5.4
1301.0800000000002,5.2
1301.0880000000002,5.0
1301.096,5.0
1301.104,5.0
1301.112,5.0
1301.1200000000001,5.0
1301.1280000000002,5.0
1301.1360000000002,5.0
1301.144,5.0
1301.152,5.0
1301.16,5.0
1301.1680000000001,5.0
1301.1760000000002,5.0
1301.184,5.0
1301.192,5.0
1301.2,5.0
1301.208,5.0
1301.2160000000001,5.0
1301.2240000000002,5.0
1301.232,5.0
1301.24,5.0
1301.248,5.0
1301.256,5.0
1301.2640000000001,5.0
1301.2720000000002,5.0
1301.28,5.0
1301.288,5.0
1301.296,5.0
1301.304,5.0
1301.3120000000001,5.0
1301.3200000000002,5.0
1301.328,5.0
1301.336,5.0
1301.344,5.0
1301.352,5.0
1301.3600000000001,5.0
1301.3680000000002,5.0
1301.376,5.0
1301.384,5.0
1301.392,5.0
1301.4,5.0
1301.4080000000001,5.0
1301.4160000000002,5.0
1301.424,5.0
1301.432,5.0
1301.44,5.0
1301.448,5.0
1301.4560000000001,5.0
1301.4640000000002,5.0
1301.472,5.0
1301.48,5.0
1301.488,5.0
1301.496,4.8
1301.5040000000001,4.7
1301.5120000000002,4.5
1301.52,4.4
1301.528,4.2
1301.536,4.1
1301.544,4.0
1301.5520000000001,4.0
1301.5600000000002,4.0
1301.568,4.0
1301.576,4.0
1301.584,4.0
1301.592,4.0
1301.6000000000001,3.8
1301.6080000000002,3.7
1301.616,3.5
1301.624,3.4
1301.632,3.2
1301.64,3.0
1301.6480000000001,2.8
1301.6560000000002,2.7
1301.664,2.5
1301.672,2.4
1301.68,2.2
1301.688,2.0
1301.6960000000001,1.7
1301.7040000000002,1.4
1301.712,1.1
1301.72,0.8
1301.728,0.5
1301.736,0.2
1301.7440000000001,0.0
1301.7520000000002,0.0
1301.76,0.0
1301.768,0.0
1301.776,0.0
1301.784,0.0
1301.7920000000001,0.0
1301.8000000000002,0.0
1301.808,0.0
1301.816,0.0
1301.824,0.0
1301.832,0.0
1301.8400000000001,0.0
1301.8480000000002,0.0
1301.856,0.0
1301.864,0.0
1301.872,0.0
1301.88,0.0
1301.8880000000001,0.0
1301.8960000000002,0.0
1301.904,0.0
1301.912,0.0
1301.92,0.0
1301.928,0.0
1301.9360000000001,0.0
1301.9440000000002,0.0
1301.952,0.0
1301.96,0.0
1301.968,0.0
1301.976,0.0
1301.9840000000002,0.0
1301.9920000000002,0.0
1302.0,0.0
1302.008,0.0
1302.016,0.0
1302.0240000000001,0.0
1302.0320000000002,0.0
1302.0400000000002,0.0
1302.048,0.0
1302.056,0.0
1302.064,0.0
1302.0720000000001,0.0
1302.0800000000002,0.0
1302.0880000000002,0.0
1302.096,0.0
1302.104,0.0
1302.112,0.0
1302.1200000000001,0.0
1302.1280000000002,0.0
1302.1360000000002,0.0
1302.144,0.0
1302.152,0.0
1302.16,0.0
1302.1680000000001,0.0
1302.1760000000002,0.0
1302.184,0.0
1302.192,0.0
1302.2,0.0
1302.208,0.0
1302.2160000000001,0.0
1302.2240000000002,0.0
1302.232,0.0
1302.24,0.0
1302.248,0.0
1302.256,0.0
1302.2640000000001,0.0
1302.2720000000002,0.0
1302.28,0.0
1302.288,0.0
1302.296,0.0
1302.304,0.0
1302.3120000000001,0.0
1302.3200000000002,0.0
1302.328,0.0
1302.336,0.0
1302.344,0.0
1302.352,0.0
1302.3600000000001,0.0
1302.3680000000002,0.0
1302.376,0.0
1302.384,0.0
1302.392,0.0
1302.4,0.0
1302.4080000000001,0.0
1302.4160000000002,0.0
1302.424,0.0
1302.432,0.0
1302.44,0.0
1302.448,0.0
1302.4560000000001,0.0
1302.4640000000002,0.0
1302.472,0.0
1302.48,0.0
1302.488,0.0
1302.496,2.5
1302.5040000000001,5.1
1302.5120000000002,7.7
1302.52,10.2
1302.528,12.8
1302.536,18.0
1302.544,19.1
1302.5520000000001,20.2
1302.5600000000002,21.4
1302.568,22.5
1302.576,23.7
1302.584,24.8
1302.592,26.0
1302.6000000000001,26.4
1302.6080000000002,26.8
1302.616,27.2
1302.624,27.7
1302.632,28.1
1302.64,29.0
1302.6480000000001,29.2
1302.6560000000002,29.5
1302.664,29.8
1302.672,30.1
1302.68,30.4
1302.688,31.0
1302.6960000000001,31.1
1302.7040000000002,31.2
1302.712,31.4
1302.72,31.5
1302.728,31.7
1302.736,32.0
1302.7440000000001,32.0
1302.7520000000002,32.0
1302.76,32.0
1302.768,32.0
1302.776,32.0
1302.784,32.0
1302.7920000000001,32.0
1302.8000000000002,32.0
1302.808,32.0
1302.816,32.0
1302.824,32.0
1302.832,32.0
1302.8400000000001,32.0
1302.8480000000002,32.0
1302.856,32.0
1302.864,32.0
1302.872,32.0
1302.88,32.0
1302.8880000000001,32.0
1302.8960000000002,32.0
1302.904,32.0
1302.912,32.0
1302.92,32.0
1302.928,32.0
1302.9360000000001,32.0
1302.9440000000002,32.1
1302.952,32.2
1302.96,32.4
1302.968,32.5
1302.976,32.7
1302.9840000000002,32.8
1302.9920000000002,33.0
1303.0,33.0
1303.008,33.0
1303.016,33.0
1303.0240000000001,33.0
1303.0320000000002,33.0
1303.0400000000002,33.0
1303.048,33.0
1303.056,33.0
1303.064,33.0
1303.0720000000001,33.0
1303.0800000000002,33.0
1303.0880000000002,33.0
1303.096,33.1
1303.104,33.2
1303.112,33.4
1303.1200000000001,33.5
1303.1280000000002,33.7
1303.1360000000002,33.8
1303.144,34.0
1303.152,34.0
1303.16,34.0
1303.1680000000001,34.0
1303.1760000000002,34.0
1303.184,34.0
1303.192,34.0
1303.2,34.0
1303.208,34.0
1303.2160000000001,34.0
1303.2240000000002,34.0
1303.232,34.0
1303.24,34.0
1303.248,34.0
1303.256,34.0
1303.2640000000001,34.0
1303.2720000000002,34.0
1303.28,34.0
1303.288,34.0
1303.296,34.0
1303.304,34.0
1303.3120000000001,34.0
1303.3200000000002,34.0
1303.328,34.0
1303.336,34.0
1303.344,34.0
1303.352,34.0
1303.3600000000001,34.0
1303.3680000000002,34.0
1303.376,34.0
1303.384,34.0
1303.392,34.0
1303.4,34.0
1303.4080000000001,34.0
1303.4160000000002,34.0
1303.424,34.0
1303.432,34.0
1303.44,34.0
1303.448,34.0
1303.4560000000001,34.0
1303.4640000000002,34.0
1303.472,34.0
1303.48,34.0
1303.488,34.0
1303.496,34.0
1303.5040000000001,34.0
1303.5120000000002,34.0
1303.52,34.0
1303.528,34.0
1303.536,34.0
1303.544,34.0
1303.5520000000001,34.0
1303.5600000000002,34.0
1303.568,34.0
1303.576,34.0
1303.584,34.0
1303.592,34.0
1303.6000000000001,34.0
1303.6080000000002,34.0
1303.616,34.0
1303.624,34.0
1303.632,34.0
1303.64,34.0
1303.6480000000001,34.0
1303.6560000000002,34.0
1303.664,34.0
1303.672,34.0
1303.68,34.0
1303.688,34.0
1303.6960000000001,34.0
1303.7040000000002,34.0
1303.712,34.0
1303.72,34.0
1303.728,34.0
1303.736,34.0
1303.7440000000001,34.0
1303.7520000000002,34.0
1303.76,34.0
1303.768,34.0
1303.776,34.0
1303.784,34.0
1303.7920000000001,34.0
1303.8000000000002,34.0
1303.808,34.0
1303.816,34.0
1303.824,34.0
1303.832,34.0
1303.8400000000001,34.0
1303.8480000000002,34.0
1303.856,34.0
1303.864,34.0
1303.872,34.0
1303.88,34.0
1303.8880000000001,34.0
1303.8960000000002,34.0
1303.904,34.0
1303.912,34.0
1303.92,34.0
1303.928,34.0
1303.9360000000001,34.0
1303.9440000000002,34.0
1303.952,34.0
1303.96,34.0
1303.968,34.0
1303.976,34.0
1303.9840000000002,34.0
1303.9920000000002,34.0
1304.0,33.8
1304.008,33.7
1304.016,33.5
1304.0240000000001,33.4
1304.0320000000002,33.2
1304.0400000000002,33.0
1304.048,32.4
1304.056,31.8
1304.064,31.2
1304.0720000000001,30.7
1304.0800000000002,30.1
1304.0880000000002,29.0
1304.096,28.8
1304.104,28.7
1304.112,28.5
1304.1200000000001,28.4
1304.1280000000002,28.2
1304.1360000000002,28.1
1304.144,28.0
1304.152,27.5
1304.16,27.1
1304.1680000000001,26.7
1304.1760000000002,26.2
1304.184,25.8
1304.192,25.0
1304.2,24.5
1304.208,24.1
1304.2160000000001,23.7
1304.2240000000002,23.2
1304.232,22.8
1304.24,22.0
1304.248,21.0
1304.256,20.0
1304.2640000000001,19.0
1304.2720000000002,18.0
1304.28,17.0
1304.288,15.0
1304.296,14.8
1304.304,14.7
1304.3120000000001,14.5
1304.3200000000002,14.4
1304.328,14.2
1304.336,14.1
1304.344,14.0
1304.352,13.7
1304.3600000000001,13.4
1304.3680000000002,13.1
1304.376,12.8
1304.384,12.5
1304.392,12.0
1304.4,11.8
1304.4080000000001,11.7
1304.4160000000002,11.5
1304.424,11.4
1304.432,11.2
1304.44,11.0
1304.448,11.0
1304.4560000000001,11.0
1304.4640000000002,11.0
1304.472,11.0
1304.48,11.0
1304.488,11.0
1304.496,10.8
1304.5040000000001,10.7
1304.5120000000002,10.5
1304.52,10.4
1304.528,10.2
1304.536,10.1
1304.544,10.0
1304.5520000000001,10.0
1304.5600000000002,10.0
1304.568,10.0
1304.576,10.0
1304.584,10.0
1304.592,10.0
1304.6000000000001,10.0
1304.6080000000002,10.0
1304.616,10.0
1304.624,10.0
1304.632,10.0
1304.64,10.0
1304.6480000000001,10.0
1304.6560000000002,10.0
1304.664,10.0
1304.672,10.0
1304.68,10.0
1304.688,10.0
1304.6960000000001,10.0
1304.7040000000002,10.0
1304.712,10.0
1304.72,10.0
1304.728,10.0
1304.736,10.0
1304.7440000000001,10.0
1304.7520000000002,10.0
1304.76,10.0
1304.768,10.0
1304.776,10.0
1304.784,10.0
1304.7920000000001,10.0
1304.8000000000002,9.8
1304.808,9.7
1304.816,9.5
1304.824,9.4
1304.832,9.2
1304.8400000000001,9.0
1304.8480000000002,9.0
1304.856,9.0
1304.864,9.0
1304.872,9.0
1304.88,9.0
1304.8880000000001,9.0
1304.8960000000002,9.0
1304.904,9.0
1304.912,9.0
1304.92,9.0
1304.928,9.0
1304.9360000000001,9.0
1304.9440000000002,9.0
1304.952,9.0
1304.96,9.0
1304.968,9.0
1304.976,9.0
1304.9840000000002,9.0
1304.9920000000002,9.0
1305.0,8.8
1305.008,8.7
1305.016,8.5
1305.0240000000001,8.4
1305.0320000000002,8.2
1305.0400000000002,8.0
1305.048,8.0
1305.056,8.0
1305.064,8.0
1305.0720000000001,8.0
1305.0800000000002,8.0
1305.0880000000002,8.0
1305.096,8.0
1305.104,8.0
1305.112,8.0
1305.1200000000001,8.0
1305.1280000000002,8.0
1305.1360000000002,8.0
1305.144,8.0
1305.152,8.0
1305.16,8.0
1305.1680000000001,8.0
1305.1760000000002,8.0
1305.184,8.0
1305.192,8.0
1305.2,8.0
1305.208,8.0
1305.2160000000001,8.0
1305.2240000000002,8.0
1305.232,8.0
1305.24,8.0
1305.248,8.0
1305.256,8.0
1305.2640000000001,8.0
1305.2720000000002,8.0
1305.28,8.0
1305.288,8.0
1305.296,7.8
1305.304,7.7
1305.3120000000001,7.5
1305.3200000000002,7.4
